mac	eventdate	eventtime	chname	program_id	geo_location	code	sat	ts	indextime
50d36e864595f192aa69d23d52f7c8bf	2024-01-02	07:52:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709077926.633624	2024-01-02T07:54:40.516+00:00
4136b85db09a646f2fb83c341556c940	2024-01-02	08:19:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T08:20:40.678+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-02	20:55:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T20:58:13.446+00:00
4136b85db09a646f2fb83c341556c940	2024-01-02	15:09:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T15:20:20.541+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-02	21:30:27	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
4de5d928230506096ebe5acbb6d956f3	2024-01-02	10:41:51	MBC Action	30564	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T10:43:42.031+00:00
4136b85db09a646f2fb83c341556c940	2024-01-02	18:49:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T18:58:51.409+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-02	15:30:28	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-02	19:52:16	MBC MAX	12918	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T19:54:46.157+00:00
b0431ae993eb3808679580c83915ee16	2024-01-02	03:20:30	Saudi 1 HD	60299		SALIVE	ARABSAT	1709077926.633624	
50d36e864595f192aa69d23d52f7c8bf	2024-01-02	04:42:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709077926.633624	2024-01-02T04:44:14.399+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-02	10:45:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T10:48:15.056+00:00
bda326f89bce77e65a79c04cd2970abe	2024-01-02	14:43:06	Al Arabiya	25027		SALIVE	ARABSAT	1709077926.633624	
4de5d928230506096ebe5acbb6d956f3	2024-01-02	11:41:51	MBC Action	30771	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T11:44:39.92+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-02	07:35:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T07:38:06.483+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-02	18:02:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709077926.633624	2024-01-02T18:04:51.924+00:00
4136b85db09a646f2fb83c341556c940	2024-01-02	14:59:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T15:20:20.541+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-02	17:10:43	MBC Action HD	30572		SALIVE	ARABSAT	1709077926.633624	
b0431ae993eb3808679580c83915ee16	2024-01-02	15:12:29	Saudi 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
4136b85db09a646f2fb83c341556c940	2024-01-02	05:19:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T05:33:10.102+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-02	17:32:16	SAUDI CH For Sunnah HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T17:35:08.787+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-02	01:42:16	MBC Drama	30208	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T01:44:44.332+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-02	01:51:51	MBC Action	30552	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T01:54:12.696+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-02	23:11:51	MBC Action	30578	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T23:14:33.338+00:00
4136b85db09a646f2fb83c341556c940	2024-01-02	15:39:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T15:40:48.011+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-02	17:32:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709077926.633624	2024-01-02T17:34:50.627+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-02	09:45:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T09:48:12.266+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-02	14:38:08	MBC IRAQ HD	29719		SALIVE	ARABSAT	1709077926.633624	
b0431ae993eb3808679580c83915ee16	2024-01-02	00:56:55	MBC1	27890		SALIVE	ARABSAT	1709077926.633624	
917c4b6d7f2205b267027fde232a13d4	2024-01-02	12:25:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T12:27:34.728+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-02	12:21:51	MBC Action	30567	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T12:24:13.204+00:00
bda326f89bce77e65a79c04cd2970abe	2024-01-02	15:21:52	Al Arabiya	25028		SALIVE	ARABSAT	1709077926.633624	
b0431ae993eb3808679580c83915ee16	2024-01-02	13:05:02	Saudi 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
4136b85db09a646f2fb83c341556c940	2024-01-02	17:19:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T17:43:39.039+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-02	19:55:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T19:58:20.527+00:00
b0431ae993eb3808679580c83915ee16	2024-01-02	11:50:13	GOBX Marhaba	0		SALIVE	ARABSAT	1709077926.633624	
4de5d928230506096ebe5acbb6d956f3	2024-01-02	11:11:51	MBC Action	30565	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T11:14:35.193+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-02	09:05:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T09:07:43.994+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-02	18:11:13	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
4de5d928230506096ebe5acbb6d956f3	2024-01-02	04:01:51	MBC Action	30555	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T04:04:13.898+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-02	05:41:51	MBC Action	30556	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T05:43:38.386+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-02	00:01:29	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
4136b85db09a646f2fb83c341556c940	2024-01-02	09:19:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T09:21:10.658+00:00
4136b85db09a646f2fb83c341556c940	2024-01-02	19:59:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T21:47:47.35+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-02	14:02:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709077926.633624	2024-01-02T14:04:44.24+00:00
b0431ae993eb3808679580c83915ee16	2024-01-02	18:12:43	Saudi 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
50d36e864595f192aa69d23d52f7c8bf	2024-01-02	09:42:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709077926.633624	2024-01-02T09:44:20.479+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-02	16:51:20	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
4136b85db09a646f2fb83c341556c940	2024-01-02	13:39:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T15:20:20.541+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-02	03:45:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T03:47:37.247+00:00
b0431ae993eb3808679580c83915ee16	2024-01-02	00:26:33	MBC1	27890		SALIVE	ARABSAT	1709077926.633624	
917c4b6d7f2205b267027fde232a13d4	2024-01-02	10:05:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T10:08:15.165+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-02	20:52:16	MBC MAX	12918	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T20:55:16.55+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-02	10:52:16	MBC IRAQ	29966	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T10:54:48.629+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-02	04:52:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709077926.633624	2024-01-02T04:54:10.507+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-02	12:01:51	MBC Action	30567	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T12:04:40.76+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-02	03:15:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T03:17:38.427+00:00
4136b85db09a646f2fb83c341556c940	2024-01-02	18:59:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T19:00:49.062+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-02	09:35:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T09:38:09.322+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-02	08:21:51	MBC Action	30769	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T08:24:08.449+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-02	13:12:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709077926.633624	2024-01-02T13:14:07.346+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-02	20:45:53	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
d0ebccafea584c0612b5ed708589005d	2024-01-02	07:31:19	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
d0ebccafea584c0612b5ed708589005d	2024-01-02	11:11:41	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
4de5d928230506096ebe5acbb6d956f3	2024-01-02	21:21:51	MBC Action	30577	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T21:24:38.584+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-02	08:42:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709077926.633624	2024-01-02T08:44:41.869+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-02	03:02:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709077926.633624	2024-01-02T03:04:08.652+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-02	02:50:18	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
917c4b6d7f2205b267027fde232a13d4	2024-01-02	08:05:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T08:08:10.758+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-02	13:40:17	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-02	21:08:33	MBC Action HD	30577		SALIVE	ARABSAT	1709077926.633624	
d0ebccafea584c0612b5ed708589005d	2024-01-02	01:11:14	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
4de5d928230506096ebe5acbb6d956f3	2024-01-02	03:31:51	MBC Action	30555	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T03:33:40.799+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-02	05:55:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T06:07:44.575+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-02	06:05:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T06:07:44.575+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-02	13:32:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709077926.633624	2024-01-02T13:34:13.692+00:00
b0431ae993eb3808679580c83915ee16	2024-01-02	11:18:53	GOBX Marhaba	0		SALIVE	ARABSAT	1709077926.633624	
50d36e864595f192aa69d23d52f7c8bf	2024-01-02	06:12:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709077926.633624	2024-01-02T06:14:37.639+00:00
4136b85db09a646f2fb83c341556c940	2024-01-02	17:29:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T17:43:42.071+00:00
b0431ae993eb3808679580c83915ee16	2024-01-02	23:44:36	MBC1	27959		SALIVE	ARABSAT	1709077926.633624	
4136b85db09a646f2fb83c341556c940	2024-01-02	03:39:24	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T03:41:09.046+00:00
4136b85db09a646f2fb83c341556c940	2024-01-02	10:09:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T10:11:15.741+00:00
4136b85db09a646f2fb83c341556c940	2024-01-02	08:29:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T08:31:14.895+00:00
4136b85db09a646f2fb83c341556c940	2024-01-02	02:49:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T02:51:06.777+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-02	20:25:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T20:27:44.104+00:00
4136b85db09a646f2fb83c341556c940	2024-01-02	11:49:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T15:20:20.541+00:00
4136b85db09a646f2fb83c341556c940	2024-01-02	14:39:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T15:20:20.541+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-02	18:22:16	SAUDI CH For Sunnah HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T18:24:43.349+00:00
4136b85db09a646f2fb83c341556c940	2024-01-02	22:09:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T22:10:34.808+00:00
4136b85db09a646f2fb83c341556c940	2024-01-02	16:19:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T16:24:16.814+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-02	13:31:11	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
4de5d928230506096ebe5acbb6d956f3	2024-01-02	06:01:51	MBC Action	30766	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T06:03:39.554+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-02	21:10:11	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
bda326f89bce77e65a79c04cd2970abe	2024-01-02	14:51:22	Al Arabiya	25027		SALIVE	ARABSAT	1709077926.633624	
b0431ae993eb3808679580c83915ee16	2024-01-02	02:56:12	MBC1	27748		SALIVE	ARABSAT	1709077926.633624	
4de5d928230506096ebe5acbb6d956f3	2024-01-02	19:21:51	MBC Action	30773	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T19:24:40.948+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-02	08:12:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709077926.633624	2024-01-02T08:14:15.643+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-02	03:22:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709077926.633624	2024-01-02T03:24:33.804+00:00
4136b85db09a646f2fb83c341556c940	2024-01-02	03:59:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T04:01:04.426+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-02	22:11:51	MBC Action	30578	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T22:14:21.977+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-02	08:51:51	MBC Action	30770	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T08:54:13.355+00:00
4136b85db09a646f2fb83c341556c940	2024-01-02	06:29:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T06:45:40.184+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-02	23:11:32	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
917c4b6d7f2205b267027fde232a13d4	2024-01-02	23:15:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T23:17:40.325+00:00
4136b85db09a646f2fb83c341556c940	2024-01-02	13:29:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T15:20:20.541+00:00
b0431ae993eb3808679580c83915ee16	2024-01-02	02:47:06	MBC1	27748		SALIVE	ARABSAT	1709077926.633624	
b0431ae993eb3808679580c83915ee16	2024-01-02	13:25:15	Saudi 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
917c4b6d7f2205b267027fde232a13d4	2024-01-02	18:45:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T18:48:19.751+00:00
4136b85db09a646f2fb83c341556c940	2024-01-02	18:39:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T18:58:11.644+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-02	05:11:51	MBC Action	30555	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T05:14:04.693+00:00
bda326f89bce77e65a79c04cd2970abe	2024-01-02	13:43:14	Al Arabiya	25026		SALIVE	ARABSAT	1709077926.633624	
4136b85db09a646f2fb83c341556c940	2024-01-02	22:39:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T23:17:19.726+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-02	14:11:37	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-02	23:09:51	MBC Action HD	30578		SALIVE	ARABSAT	1709077926.633624	
4136b85db09a646f2fb83c341556c940	2024-01-02	05:49:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T05:51:13.801+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-02	11:21:51	MBC Action	30565	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T11:24:37.762+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-02	06:11:51	MBC Action	30766	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T06:13:45.286+00:00
4136b85db09a646f2fb83c341556c940	2024-01-02	15:59:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T16:00:45.972+00:00
b0431ae993eb3808679580c83915ee16	2024-01-02	21:13:59	MBC1	27771		SALIVE	ARABSAT	1709077926.633624	
b0431ae993eb3808679580c83915ee16	2024-01-02	00:06:20	MBC1	27889		SALIVE	ARABSAT	1709077926.633624	
d0ebccafea584c0612b5ed708589005d	2024-01-02	02:41:12	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
4de5d928230506096ebe5acbb6d956f3	2024-01-02	05:51:51	MBC Action	30556	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T05:53:41.394+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-02	01:52:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709077926.633624	2024-01-02T01:54:15.821+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-02	14:31:51	MBC Action	30569	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T14:34:37.83+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-02	20:45:53	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
917c4b6d7f2205b267027fde232a13d4	2024-01-02	18:55:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T18:57:45.199+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-02	10:25:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T10:28:18.583+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-02	09:55:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T09:57:41.377+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-02	15:32:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709077926.633624	2024-01-02T15:34:45.559+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-02	08:00:38	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
b0431ae993eb3808679580c83915ee16	2024-01-02	19:47:01	SPACETOON ARABIC	0		SALIVE	NILESAT 101&102	1709077926.633624	
4de5d928230506096ebe5acbb6d956f3	2024-01-02	15:41:51	MBC Action	30571	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T15:44:08.729+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-02	09:41:51	MBC Action	30563	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T09:43:51.142+00:00
4136b85db09a646f2fb83c341556c940	2024-01-02	17:09:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T17:10:44.04+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-02	00:51:01	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-02	23:49:18	MBC Action HD	30579		SALIVE	ARABSAT	1709077926.633624	
b0431ae993eb3808679580c83915ee16	2024-01-02	15:52:55	Saudi 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
4136b85db09a646f2fb83c341556c940	2024-01-02	23:09:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T23:18:10.533+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-02	10:40:21	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
b0431ae993eb3808679580c83915ee16	2024-01-02	16:52:35	Saudi 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
50d36e864595f192aa69d23d52f7c8bf	2024-01-02	02:32:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709077926.633624	2024-01-02T02:34:42.051+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-02	06:42:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709077926.633624	2024-01-02T06:44:34.084+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-02	22:00:06	MBC Action HD	30577		SALIVE	ARABSAT	1709077926.633624	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-02	03:02:16	SAUDI CH For Quran HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T03:05:10.989+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-02	12:41:39	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-02	16:32:16	SAUDI CH For Sunnah HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T16:35:17.528+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-02	21:45:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T21:59:19.109+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-02	22:40:32	MBC Action HD	30578		SALIVE	ARABSAT	1709077926.633624	
4136b85db09a646f2fb83c341556c940	2024-01-02	17:59:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T18:00:34.652+00:00
4136b85db09a646f2fb83c341556c940	2024-01-02	06:39:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T06:45:40.184+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-02	20:07:51	MBC1 HD	27770		SALIVE	ARABSAT	1709077926.633624	
50d36e864595f192aa69d23d52f7c8bf	2024-01-02	16:32:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709077926.633624	2024-01-02T16:34:14.412+00:00
bda326f89bce77e65a79c04cd2970abe	2024-01-02	18:57:36	Al Arabiya	25032		SALIVE	ARABSAT	1709077926.633624	
d0ebccafea584c0612b5ed708589005d	2024-01-02	00:41:55	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
50d36e864595f192aa69d23d52f7c8bf	2024-01-02	12:32:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709077926.633624	2024-01-02T12:34:04.64+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-02	09:21:51	MBC Action	30770	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T09:24:11.306+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-02	22:31:51	MBC Action	30578	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T22:34:15.467+00:00
