mac	eventdate	eventtime	chname	program_id	geo_location	code	sat	ts	indextime
4de5d928230506096ebe5acbb6d956f3	2024-01-07	17:51:51	MBC Action	30995	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T17:54:09.403+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-07	01:38:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T01:40:09.124+00:00
4136b85db09a646f2fb83c341556c940	2024-01-07	15:49:22	MBC1 HD	28164	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T16:14:39.33+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-07	15:25:56	SSC 1 HD	18830		SALIVE	ARABSAT	1709118372.764253	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-07	14:56:37	SSC 1 HD	18830		SALIVE	ARABSAT	1709118372.764253	
4136b85db09a646f2fb83c341556c940	2024-01-07	20:39:22	MBC1 HD	28006	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T21:12:10.429+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-07	00:41:51	MBC Action	30759	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T00:44:12.211+00:00
852489d2471301cbefc17a3ee8533dc8	2024-01-07	15:09:31	MBC1	28164	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T15:11:16.383+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-07	20:48:39	SSC 1 HD	18834		SALIVE	ARABSAT	1709118372.764253	
4136b85db09a646f2fb83c341556c940	2024-01-07	21:19:22	MBC1 HD	28007	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T21:22:14.89+00:00
b0431ae993eb3808679580c83915ee16	2024-01-07	14:04:47	Saudi 1 HD	0		SALIVE	ARABSAT	1709118372.764253	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-07	17:02:23	MBC Drama	30459	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T17:04:37.836+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-07	10:18:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T10:48:17.977+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-07	08:08:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T08:10:07.073+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-07	19:38:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T19:40:42.521+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-07	13:29:13	Al Arabiya	0	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T13:30:36.915+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-07	10:48:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T10:50:36.254+00:00
b0431ae993eb3808679580c83915ee16	2024-01-07	21:43:46	Saudi 1 HD	0		SALIVE	ARABSAT	1709118372.764253	
917c4b6d7f2205b267027fde232a13d4	2024-01-07	06:08:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T06:10:11.348+00:00
4136b85db09a646f2fb83c341556c940	2024-01-07	10:39:22	MBC1 HD	27994	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T10:42:14.243+00:00
4136b85db09a646f2fb83c341556c940	2024-01-07	07:49:22	MBC1 HD	27991	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T07:51:39.039+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-07	21:37:12	SSC 1 HD	18834		SALIVE	ARABSAT	1709118372.764253	
4136b85db09a646f2fb83c341556c940	2024-01-07	20:59:22	MBC1 HD	28006	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T21:13:15.121+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-07	07:11:51	MBC Action	30988	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T07:14:41.704+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-07	01:22:23	MBC1	27944	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T01:25:09.992+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-07	18:39:13	Al Arabiya	0	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T18:40:41.481+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-07	10:08:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T10:10:12.594+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-07	06:18:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T06:20:40.236+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-07	16:28:47	SSC 1 HD	18830		SALIVE	ARABSAT	1709118372.764253	
4de5d928230506096ebe5acbb6d956f3	2024-01-07	01:31:51	MBC Action	30981	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T01:34:39.67+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-07	01:52:23	MBC1	27944	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T01:55:06.465+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-07	04:12:23	SAUDI CH For Quran HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T04:15:13.063+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-07	22:12:25	MBC+ Drama  HD	33387	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T22:14:43.785+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-07	22:59:22	MBC2 HD	14618		SALIVE	ARABSAT	1709118372.764253	
4de5d928230506096ebe5acbb6d956f3	2024-01-07	19:01:51	MBC Action	30826	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T19:04:07.679+00:00
b0431ae993eb3808679580c83915ee16	2024-01-07	21:52:52	Saudi 1 HD	0		SALIVE	ARABSAT	1709118372.764253	
d0ebccafea584c0612b5ed708589005d	2024-01-07	12:07:59	SSC 1 HD	18828		SALIVE	ARABSAT	1709118372.764253	
4136b85db09a646f2fb83c341556c940	2024-01-07	04:59:22	MBC1 HD	28157	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T05:02:09.907+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-07	20:18:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T20:20:12.676+00:00
852489d2471301cbefc17a3ee8533dc8	2024-01-07	14:59:31	MBC1	28164	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T15:01:11.333+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-07	12:17:53	SSC 5 HD	17244		SALIVE	ARABSAT	1709118372.764253	
917c4b6d7f2205b267027fde232a13d4	2024-01-07	21:28:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T21:30:23.258+00:00
4136b85db09a646f2fb83c341556c940	2024-01-07	11:39:22	MBC1 HD	28160	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T12:23:17.421+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-07	18:41:51	MBC Action	30996	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T18:44:41.48+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-07	09:17:09	SSC 1 HD	18951		SALIVE	ARABSAT	1709118372.764253	
50d36e864595f192aa69d23d52f7c8bf	2024-01-07	11:19:13	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709118372.764253	2024-01-07T11:21:09.779+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-07	04:22:23	SAUDI CH For Quran HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T04:25:08.438+00:00
4136b85db09a646f2fb83c341556c940	2024-01-07	20:09:22	MBC1 HD	28006	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T20:17:17.427+00:00
852489d2471301cbefc17a3ee8533dc8	2024-01-07	18:29:31	MBC1	28004	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T18:31:43.651+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-07	09:01:51	MBC Action	30990	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T09:04:40.882+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-07	12:11:51	MBC Action	30993	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T12:14:19.553+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-07	17:28:27	SSC 1 HD	18831		SALIVE	ARABSAT	1709118372.764253	
4136b85db09a646f2fb83c341556c940	2024-01-07	12:49:22	MBC1 HD	28161	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T12:51:49.842+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-07	16:08:34	SSC 1 HD	18830		SALIVE	ARABSAT	1709118372.764253	
d0ebccafea584c0612b5ed708589005d	2024-01-07	17:48:40	SSC 1 HD	18831		SALIVE	ARABSAT	1709118372.764253	
917c4b6d7f2205b267027fde232a13d4	2024-01-07	04:08:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T04:10:10.197+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-07	23:08:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T23:10:35.958+00:00
852489d2471301cbefc17a3ee8533dc8	2024-01-07	19:29:31	MBC3	65335	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T19:57:23.526+00:00
852489d2471301cbefc17a3ee8533dc8	2024-01-07	18:19:31	MBC Drama	30460	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T18:31:43.651+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-07	13:47:03	SSC 1 HD	18954		SALIVE	ARABSAT	1709118372.764253	
852489d2471301cbefc17a3ee8533dc8	2024-01-07	23:29:29	MBC3	65349	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T23:31:15.152+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-07	05:28:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T05:30:39.318+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-07	11:48:34	SSC 5 HD	17244		SALIVE	ARABSAT	1709118372.764253	
d0ebccafea584c0612b5ed708589005d	2024-01-07	03:08:11	SSC 1 HD	18947		SALIVE	ARABSAT	1709118372.764253	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-07	11:02:23	SAUDI CH For Sunnah HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T11:04:48.037+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-07	23:01:51	MBC Action	30829	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T23:04:36.246+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-07	13:58:58	SSC 5 HD	17245		SALIVE	ARABSAT	1709118372.764253	
4136b85db09a646f2fb83c341556c940	2024-01-07	10:49:22	MBC1 HD	27994	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T11:16:33.319+00:00
852489d2471301cbefc17a3ee8533dc8	2024-01-07	15:19:31	MBC1	28164	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T15:21:13.477+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-07	15:21:51	MBC Action	30821	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T15:24:07.377+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-07	17:57:46	SSC 1 HD	18831		SALIVE	ARABSAT	1709118372.764253	
917c4b6d7f2205b267027fde232a13d4	2024-01-07	17:48:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T17:50:22.108+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-07	16:11:51	MBC Action	30995	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T16:14:34.171+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-07	01:27:06	SSC 1 HD	18947		SALIVE	ARABSAT	1709118372.764253	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-07	16:46:48	SSC 1 HD	18830		SALIVE	ARABSAT	1709118372.764253	
4136b85db09a646f2fb83c341556c940	2024-01-07	16:29:22	MBC1 HD	28165	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T17:51:13.773+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-07	23:58:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-08T00:00:43.781+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-07	04:01:51	MBC Action	30984	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T04:04:42.793+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-07	22:28:48	SSC 1 HD	18957		SALIVE	ARABSAT	1709118372.764253	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-07	15:37:03	SSC 1 HD	18830		SALIVE	ARABSAT	1709118372.764253	
50d36e864595f192aa69d23d52f7c8bf	2024-01-07	10:59:13	GOBX Marhaba	0	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T11:01:14.784+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-07	18:27:05	SSC 1 HD	18831		SALIVE	ARABSAT	1709118372.764253	
d0ebccafea584c0612b5ed708589005d	2024-01-07	20:37:32	SSC 1 HD	18834		SALIVE	ARABSAT	1709118372.764253	
d0ebccafea584c0612b5ed708589005d	2024-01-07	11:18:27	SSC 1 HD	18828		SALIVE	ARABSAT	1709118372.764253	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-07	16:15:28	SSC 1 HD	18830		SALIVE	ARABSAT	1709118372.764253	
852489d2471301cbefc17a3ee8533dc8	2024-01-07	20:38:05	Dubai One	4902	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T21:43:14.016+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-07	20:42:23	Al Nahar Drama	0	[39.2192, 21.5169]	SALIVE	NILESAT_101&102	1709118372.764253	2024-01-07T20:45:08.032+00:00
b0431ae993eb3808679580c83915ee16	2024-01-07	15:53:59	Saudi 1 HD	0		SALIVE	ARABSAT	1709118372.764253	
917c4b6d7f2205b267027fde232a13d4	2024-01-07	20:38:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T20:40:11.475+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-07	20:12:23	Al Nahar Drama	0	[39.2192, 21.5169]	SALIVE	NILESAT_101&102	1709118372.764253	2024-01-07T20:15:12.617+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-07	16:52:23	MBC Drama	30458	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T16:55:11.722+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-07	22:37:54	SSC 1 HD	18957		SALIVE	ARABSAT	1709118372.764253	
d0ebccafea584c0612b5ed708589005d	2024-01-07	14:47:42	SSC 1 HD	18954		SALIVE	ARABSAT	1709118372.764253	
917c4b6d7f2205b267027fde232a13d4	2024-01-07	10:58:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T11:00:35.841+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-07	23:27:26	SSC 1 HD	18957		SALIVE	ARABSAT	1709118372.764253	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-07	21:42:23	Al Nahar Drama	0	[39.2192, 21.5169]	SALIVE	NILESAT_101&102	1709118372.764253	2024-01-07T21:45:13.009+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-07	03:48:37	SSC 1 HD	18949		SALIVE	ARABSAT	1709118372.764253	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-07	19:32:23	MBC Drama	30630	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T19:34:34.071+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-07	12:51:51	MBC Action	30993	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T12:54:13.601+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-07	21:41:51	MBC Action	30828	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T21:44:38.244+00:00
b0431ae993eb3808679580c83915ee16	2024-01-07	17:52:17	Saudi 1 HD	0		SALIVE	ARABSAT	1709118372.764253	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-07	21:02:23	Al Nahar Drama	0	[39.2192, 21.5169]	SALIVE	NILESAT_101&102	1709118372.764253	2024-01-07T21:05:07.551+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-07	14:09:13	Al Arabiya	0	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T14:11:13.845+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-07	18:22:23	MBC Drama	30460	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T18:24:36.097+00:00
852489d2471301cbefc17a3ee8533dc8	2024-01-07	15:29:31	MBC1	28164	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T15:31:22.586+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-07	11:32:23	SAUDI CH For Sunnah HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T11:34:42.946+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-07	15:59:13	Al Arabiya	0	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T16:00:44.01+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-07	17:36:20	SSC 1 HD	18831		SALIVE	ARABSAT	1709118372.764253	
4de5d928230506096ebe5acbb6d956f3	2024-01-07	19:11:51	MBC Action	30826	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T19:14:47.178+00:00
4136b85db09a646f2fb83c341556c940	2024-01-07	11:19:22	MBC1 HD	28159	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T11:21:52.324+00:00
b0431ae993eb3808679580c83915ee16	2024-01-07	17:02:45	Saudi 1 HD	0		SALIVE	ARABSAT	1709118372.764253	
b0431ae993eb3808679580c83915ee16	2024-01-07	18:03:24	Saudi 1 HD	0		SALIVE	ARABSAT	1709118372.764253	
852489d2471301cbefc17a3ee8533dc8	2024-01-07	17:19:31	MBC Drama	30459	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T17:21:42.868+00:00
b0431ae993eb3808679580c83915ee16	2024-01-07	03:11:59	Saudi 1 HD	60726		SALIVE	ARABSAT	1709118372.764253	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-07	08:52:23	SAUDI CH For Quran HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T08:54:46.75+00:00
4136b85db09a646f2fb83c341556c940	2024-01-07	07:39:22	MBC1 HD	27991	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T07:41:39.191+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-07	04:11:51	MBC Action	30984	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T04:14:39.141+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-07	17:39:13	Al Arabiya	0	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T17:40:39.008+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-07	19:28:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T19:30:20.446+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-07	07:38:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T07:40:39.958+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-07	08:51:51	MBC Action	30990	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T08:54:17.447+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-07	18:59:13	Al Arabiya	0	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T19:00:40.607+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-07	09:12:23	SAUDI CH For Quran HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T09:14:39.642+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-07	13:27:38	SSC 5 HD	17245		SALIVE	ARABSAT	1709118372.764253	
4de5d928230506096ebe5acbb6d956f3	2024-01-07	03:41:51	MBC Action	30984	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T03:44:13.115+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-07	06:28:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T06:30:09.828+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-07	12:49:13	Al Arabiya	0	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T12:51:13.455+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-07	08:41:51	MBC Action	30990	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T08:44:10.154+00:00
4136b85db09a646f2fb83c341556c940	2024-01-07	11:09:22	MBC1 HD	28159	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T11:17:17.728+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-07	23:49:56	MBC2 HD	14619		SALIVE	ARABSAT	1709118372.764253	
4de5d928230506096ebe5acbb6d956f3	2024-01-07	03:51:51	MBC Action	30984	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T03:54:07.234+00:00
4136b85db09a646f2fb83c341556c940	2024-01-07	02:29:22	MBC1 HD	28155	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T02:32:09.557+00:00
4136b85db09a646f2fb83c341556c940	2024-01-07	14:59:22	MBC1 HD	28164	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T16:14:14.868+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-07	17:37:33	SSC 1 HD	18831		SALIVE	ARABSAT	1709118372.764253	
d0ebccafea584c0612b5ed708589005d	2024-01-07	07:38:05	SSC 1 HD	18823		SALIVE	ARABSAT	1709118372.764253	
917c4b6d7f2205b267027fde232a13d4	2024-01-07	22:58:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T23:00:14.308+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-07	05:38:48	SSC 1 HD	18950		SALIVE	ARABSAT	1709118372.764253	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-07	19:42:23	MBC Drama	30630	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T19:44:37.034+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-07	04:51:51	MBC Action	30984	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T04:54:13.511+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-07	05:48:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T05:50:15.409+00:00
4136b85db09a646f2fb83c341556c940	2024-01-07	13:39:22	MBC1 HD	28162	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T13:42:16.153+00:00
b0431ae993eb3808679580c83915ee16	2024-01-07	00:09:39	Saudi 1 HD	60489		SALIVE	ARABSAT	1709118372.764253	
d0ebccafea584c0612b5ed708589005d	2024-01-07	18:58:25	SSC 1 HD	18955		SALIVE	ARABSAT	1709118372.764253	
4136b85db09a646f2fb83c341556c940	2024-01-07	01:09:22	MBC1 HD	27944	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T01:12:06.819+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-07	16:58:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T17:00:20.549+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-07	10:08:42	SSC 1 HD	18952		SALIVE	ARABSAT	1709118372.764253	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-07	15:55:15	SSC 1 HD	18830		SALIVE	ARABSAT	1709118372.764253	
4136b85db09a646f2fb83c341556c940	2024-01-07	22:39:22	MBC1 HD	28168	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T23:14:40.668+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-07	17:07:01	SSC 1 HD	18831		SALIVE	ARABSAT	1709118372.764253	
50d36e864595f192aa69d23d52f7c8bf	2024-01-07	12:59:13	Al Arabiya	0	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T13:01:09.211+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-07	05:57:00	SSC 1 HD	18950		SALIVE	ARABSAT	1709118372.764253	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-07	22:50:16	MBC2 HD	14618		SALIVE	ARABSAT	1709118372.764253	
d0ebccafea584c0612b5ed708589005d	2024-01-07	19:38:51	SSC 1 HD	18956		SALIVE	ARABSAT	1709118372.764253	
bda326f89bce77e65a79c04cd2970abe	2024-01-07	21:29:41	Al Arabiya	25223		SALIVE	ARABSAT	1709118372.764253	
b0431ae993eb3808679580c83915ee16	2024-01-07	17:22:58	Saudi 1 HD	0		SALIVE	ARABSAT	1709118372.764253	
50d36e864595f192aa69d23d52f7c8bf	2024-01-07	15:09:13	Al Arabiya	0	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T15:10:37.543+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-07	07:41:51	MBC Action	30988	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T07:44:09.676+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-07	11:42:23	SAUDI CH For Sunnah HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T11:45:09.837+00:00
